1:
758,1,
154,4,
984,3,
342,5,
330,5,
943,1,
843,4,
543,4,
644,3,
272,2,
114,3,
321,3,
515,3,
33,2,
679,1,
163,5,
955,5,
279,5,
324,2,
152,2,
918,2,
119,1,
100,4,
429,1,
716,5,
659,4,
162,3,
345,3,
798,2,
510,2,
315,5,
169,1,
487,1,
228,1,
202,5,
968,3,
632,3,
92,1,
240,5,
504,1,
193,4,
6,1,
188,3,
820,3,
218,5,
88,3,
117,5,
271,2,
410,4,
945,2,
892,1,
937,1,
278,5,
349,2,
511,1,
472,1,
584,4,
547,4,
618,2,
875,2,
34,5,
851,3,
812,5,
573,2,
21,5,
723,1,
203,4,
609,5,
730,4,
269,2,
848,5,
415,1,
430,5,
435,5,
48,1,
233,1,
986,2,
439,3,
129,1,
470,3,
999,1,
461,1,
386,3,
561,5,
906,1,
26,2,
323,3,
172,3,
710,4,
294,4,
754,1,
516,3,
603,5,
921,3,
626,4,
562,5,
704,2,
372,5,
424,3,
458,3,
602,1,
5,4,
770,2,
846,4,
77,4,
392,1,
97,2,
997,2,
495,2,
348,3,
42,5,
611,3,
333,5,
987,1,
183,5,
438,1,
687,5,
879,3,
887,3,
994,4,
131,1,
893,5,
259,2,
832,4,
957,4,
537,5,
586,3,
513,5,
530,4,
481,5,
996,1,
922,3,
985,2,
344,3,
809,2,
134,5,
427,4,
179,5,
858,1,
849,4,
16,3,
104,1,
496,3,
523,5,
950,4,
703,5,
850,5,
919,2,
936,1,
125,3,
394,2,
466,2,
992,4,
380,3,
215,4,
130,5,
882,3,
266,5,
61,1,
995,3,
805,4,
385,4,
160,1,
402,3,
144,5,
95,4,
545,3,
111,4,
536,5,
35,2,
251,5,
926,3,
412,1,
844,1,
314,1,
900,3,
930,1,
397,2,
916,5,
826,5,
176,5,
981,1,
450,4,
113,4,
598,2,
238,3,
911,5,
802,2,
538,2,
755,4,
905,3,
468,4,
389,5,
72,2,
446,2,
565,5,
524,3,
627,5,
363,3,
1,1,
414,1,
340,4,
489,4,
29,2,
307,3,
463,1,
852,4,
338,1,
749,4,
532,1,
242,1,
973,2,
369,5,
306,3,
151,1,
606,2,
648,3,
841,2,
313,4,
593,1,
217,5,
432,4,
107,4,
646,5,
980,5,
715,3,
814,4,
756,3,
283,3,
455,3,
452,2,
244,4,
616,5,
476,5,
572,5,
979,2,
65,4,
138,2,
209,5,
232,2,
772,4,
86,4,
320,4,
628,3,
25,5,
335,4,
948,1,
829,1,
73,1,
480,3,
743,4,
168,3,
927,2,
256,3,
672,5,
123,2,
371,2,
189,5,
443,2,
688,2,
729,5,
231,1,
857,3,
440,5,
57,3,
425,1,
816,5,
59:
971,2,
828,1,
191,2,
119,5,
807,3,
835,3,
312,1,
790,2,
436,2,
868,5,
813,4,
477,1,
928,1,
617,5,
784,5,
786,3,
69,3,
400,3,
691,2,
840,3,
761,4,
420,5,
154,3,
233,1,
579,2,
627,5,
623,5,
964,5,
766,3,
709,2,
772,1,
906,4,
213,5,
2,3,
172,1,
952,5,
30,5,
629,5,
368,2,
748,2,
792,2,
799,1,
417,4,
497,1,
891,5,
795,2,
655,4,
661,5,
637,3,
907,4,
434,5,
618,1,
447,1,
102,3,
652,3,
284,3,
536,2,
885,2,
247,2,
794,3,
608,4,
488,2,
581,5,
85,4,
228,2,
21,3,
144,1,
370,3,
911,3,
129,5,
993,1,
512,5,
566,3,
262,2,
893,3,
768,1,
816,4,
555,1,
896,3,
14,1,
398,1,
710,5,
955,2,
146,2,
5,5,
959,2,
505,5,
361,2,
665,2,
389,3,
195,1,
182,2,
535,4,
386,1,
188,2,
201,3,
728,4,
126,5,
873,1,
525,5,
987,1,
677,5,
975,3,
778,3,
671,1,
506,5,
514,3,
143,3,
818,5,
344,1,
356,1,
175,3,
726,5,
268,4,
588,4,
822,4,
540,4,
76,4,
254,2,
200,3,
235,1,
654,4,
851,1,
446,5,
392,2,
638,3,
330,5,
450,4,
478,3,
60,5,
357,3,
787,5,
698,4,
922,1,
138,2,
484,3,
997,3,
208,2,
174,4,
755,5,
265,2,
13,5,
363,5,
881,3,
324,4,
658,5,
664,5,
789,5,
863,3,
770,3,
858,5,
578,2,
180,3,
957,1,
65,3,
583,1,
645,5,
342,2,
220,1,
59,2,
149,5,
628,3,
610,3,
24,4,
573,1,
459,2,
155,2,
605,3,
395,1,
307,2,
968,1,
970,1,
311,5,
791,4,
453,4,
320,4,
366,5,
933,1,
130,2,
299,2,
46,5,
716,2,
814,1,
824,2,
982,5,
259,4,
819,3,
83,5,
479,3,
630,2,
927,4,
867,4,
804,4,
699,2,
360,4,
706,4,
286,1,
396,4,
423,3,
882,4,
806,2,
719,5,
326,5,
457,1,
820,5,
490,4,
404,1,
531,3,
74,4,
269,2,
697,5,
757,1,
963,2,
27,2,
309,5,
44,3,
988,3,
762,3,
734,2,
61,5,
471,4,
355,5,
270,3,
575,3,
214,1,
127,4,
250,2,
274,3,
441,5,
283,1,
173,5,
28,3,
481,4,
6,4,
674,5,
442,2,
874,2,
196,1,
801,1,
219,2,
607,5,
802,1,
164,5,
580,4,
902,1,
239,2,
120,1,
248,5,
701,1,
567,2,
703,2,
493,3,
689,2,
797,2,
973,2,
51,1,
385,1,
15,5,
217,2,
843,5,
279,3,
199,3,
40,3,
160,4,
670,2,
378,5,
811,5,
19,2,
53,2,
4,1,
571,2,
904,2,
260,5,
991,5,
603,3,
142,5,
1,2,
382,3,
781,3,
910,1,
376,5,
683,1,
845,2,
517,2,
946,5,
460,4,
402,2,
110,2,
646,1,
280,5,
266,2,
574,3,
826,2,
193,3,
58,3,
328,4,
720,1,
314,3,
967,4,
249,2,
422,4,
475,1,
253,5,
22,4,
612,4,
222,5,
210,3,
410,1,
56,1,
886,3,
853,3,
1000,4,
738,3,
430,1,
669,2,
264,3,
930,2,
557,3,
115,3,
700,2,
862,1,
300,3,
313,3,
272,2,
194,3,
732,4,
145,5,
111,2,
855,3,
510,5,
437,3,
696,2,
334,5,
553,1,
163,4,
302,1,
308,4,
914,3,
350,1,
118,5,
348,4,
353,5,
178,3,
695,3,
261,3,
153,5,
329,2,
108,3,
9,1,
839,3,
123,4,
339,3,
919,3,
694,3,
541,1,
464,2,
226,2,
817,5,
66,1,
438,1,
796,5,
918,1,
375,5,
468,1,
333,2,
737,1,
121,2,
878,4,
277,4,
905,5,
186,4,
990,5,
625,1,
290,1,
451,3,
941,5,
252,3,
100,4,
577,2,
399,2,
176,1,
841,1,
165,3,
692,5,
103,5,
980,3,
335,3,
397,5,
298,1,
644,1,
815,4,
428,3,
741,2,
958,4,
12,1,
546,2,
64,5,
305,2,
203,2,
458,3,
276,2,
848,1,
419,1,
659,5,
90,4,
765,5,
507,1,
812,2,
890,4,
942,2,
724,2,
884,3,
965,5,
492,4,
887,5,
903,5,
763,3,
487,1,
122,1,
511,2,
860,2,
412,1,
294,2,
871,1,
783,1,
166,5,
421,3,
534,1,
134,2,
86,3,
861,4,
509,1,
10,4,
626,4,
135,2,
947,5,
977,4,
909,4,
346,1,
917,5,
37,5,
384,2,
469,2,
961,1,
390,2,
369,3,
774,1,
275,3,
760,3,
558,3,
116,4,
837,1,
387,4,
338,5,
337,4,
539,4,
754,3,
528,3,
648,4,
38,3,
246,2,
542,4,
47,4,
499,2,
777,3,
962,1,
209,5,
594,2,
561,2,
649,3,
303,2,
150,5,
255,4,
876,2,
651,1,
950,2,
620,2,
319,4,
800,2,
951,1,
132,2,
474,1,
693,2,
572,4,
89,2,
92,2,
349,5,
897,5,
16,5,
520,2,
325,4,
99,1,
373,5,
530,3,
560,3,
870,3,
751,2,
448,3,
731,1,
323,3,
187,5,
427,2,
139,3,
998,4,
439,5,
332,3,
45,4,
948,1,
345,3,
667,1,
684,4,
496,4,
715,5,
892,5,
931,2,
758,1,
445,4,
96,4,
211,3,
592,2,
504,5,
237,3,
91,4,
168,3,
624,1,
879,5,
913,1,
197,2,
821,3,
945,1,
406,4,
838,1,
181,5,
367,1,
224,4,
204,1,
415,4,
834,3,
68,1,
207,4,
869,2,
532,2,
660,5,
705,3,
584,5,
932,4,
152,4,
554,5,
923,3,
666,1,
888,4,
128,3,
543,2,
746,5,
101,4,
712,4,
205,3,
809,5,
263,5,
939,5,
218,5,
986,3,
599,3,
17,4,
753,5,
321,3,
171,1,
251,3,
681,1,
343,3,
857,3,
635,2,
169,4,
432,3,
225,2,
556,3,
673,5,
974,4,
690,1,
521,2,
597,4,
856,4,
676,5,
631,1,
810,2,
401,4,
992,3,
148,2,
405,4,
315,5,
379,1,
586,3,
622,2,
985,1,
78,2,
657,5,
611,4,
365,2,
31,5,
895,5,
935,2,
461,2,
647,3,
82,5,
8,3,
416,4,
552,2,
456,3,
925,1,
767,4,
7,1,
482,1,
11,4,
377,5,
403,3,
829,4,
662,2,
498,2,
413,4,
257,5,
601,3,
565,1,
836,1,
849,1,
750,1,
759,4,
916,4,
842,5,
159,3,
722,5,
223,4,
619,2,
425,3,
682,3,
743,5,
380,2,
470,5,
287,4,
282,2,
381,5,
50,5,
52,5,
585,3,
495,2,
912,2,
831,1,
230,2,
550,4,
141,4,
467,5,
455,3,
852,1,
827,5,
202,1,
229,1,
49,2,
443,2,
271,1,
937,4,
875,5,
88,1,
920,4,
825,5,
43,2,
846,2,
708,1,
452,4,
798,3,
94,3,
590,4,
358,2,
292,1,
742,1,
519,1,
602,1,
32,1,
634,2,
106,5,
640,1,
341,3,
449,4,
745,5,
431,4,
803,5,
192,2,
872,5,
718,5,
966,2,
779,4,
877,2,
285,3,
112,2,
972,4,
291,3,
179,3,
688,2,
685,4,
466,5,
559,5,
749,4,
281,3,
850,1,
462,4,
267,1,
549,2,
26,2,
54,2,
483,5,
71,1,
641,4,
301,3,
306,1,
393,2,
563,3,
316,2,
84,4,
908,4,
215,3,
33,5,
538,1,
589,1,
687,2,
614,1,
898,1,
562,5,
124,3,
162,5,
80,4,
362,1,
729,1,
642,4,
352,5,
60:
106,3,
182,4,
397,1,
77,2,
145,5,
359,3,
970,3,
559,3,
92,1,
923,5,
410,1,
32,5,
264,1,
115,3,
591,3,
268,3,
235,1,
455,3,
316,1,
48,4,
279,1,
148,5,
228,1,
325,4,
309,4,
512,5,
852,4,
688,5,
116,2,
346,3,
589,5,
816,2,
162,4,
853,4,
607,5,
170,2,
189,1,
611,4,
355,4,
963,2,
496,5,
677,5,
616,3,
919,1,
177,3,
765,4,
938,1,
532,3,
944,5,
534,3,
882,3,
980,5,
741,3,
757,1,
509,2,
405,5,
208,4,
341,2,
250,2,
574,4,
598,4,
577,2,
356,3,
4,4,
81,5,
335,5,
396,2,
150,2,
556,3,
43,4,
792,1,
857,3,
251,2,
128,4,
302,4,
465,3,
360,2,
511,5,
525,3,
881,3,
541,1,
419,3,
103,3,
829,5,
249,3,
910,4,
788,1,
464,4,
255,4,
91,3,
254,5,
230,1,
282,4,
443,3,
835,1,
47,4,
326,5,
357,1,
35,3,
474,1,
105,3,
329,5,
617,5,
893,4,
952,5,
276,4,
71,5,
480,3,
615,4,
84,3,
833,5,
36,5,
120,3,
303,1,
440,4,
337,2,
234,2,
729,4,
190,3,
920,5,
790,4,
626,4,
163,5,
411,4,
13,4,
69,2,
908,4,
237,1,
555,5,
451,2,
845,2,
417,5,
289,3,
744,5,
23,1,
11,5,
822,4,
50,2,
373,1,
851,1,
421,1,
164,1,
858,4,
672,5,
524,5,
779,3,
998,5,
423,2,
400,3,
760,5,
585,5,
265,2,
539,3,
927,5,
957,5,
800,4,
318,5,
836,3,
901,2,
470,1,
207,2,
418,3,
562,1,
271,1,
588,3,
921,3,
487,3,
739,3,
680,5,
18,5,
257,4,
837,5,
587,1,
819,3,
176,3,
210,1,
675,3,
859,2,
68,1,
987,1,
8,5,
883,4,
956,2,
866,5,
693,2,
214,1,
814,4,
828,2,
181,3,
922,4,
248,3,
22,5,
154,5,
991,4,
507,1,
220,5,
995,5,
815,5,
290,5,
52,4,
795,3,
864,2,
382,4,
932,4,
275,2,
854,4,
366,3,
782,4,
233,3,
962,5,
111,4,
424,4,
30,4,
429,3,
1,1,
768,2,
137,2,
701,1,
842,5,
542,4,
492,1,
870,2,
377,1,
964,4,
436,4,
343,2,
125,5,
521,4,
392,4,
368,4,
960,1,
808,2,
968,1,
204,3,
989,2,
246,1,
978,2,
946,5,
213,4,
60,4,
516,1,
579,2,
461,3,
817,5,
594,2,
141,5,
79,2,
438,5,
200,3,
784,5,
713,2,
33,5,
26,1,
500,3,
717,1,
394,1,
518,5,
628,2,
578,1,
46,3,
393,2,
160,4,
642,1,
167,3,
821,4,
6,5,
900,3,
523,3,
654,3,
705,5,
576,3,
912,1,
803,5,
924,5,
1000,2,
622,5,
433,3,
306,4,
613,4,
593,2,
530,3,
94,5,
618,3,
127,5,
651,5,
514,2,
283,2,
777,5,
102,2,
458,5,
676,2,
20,3,
76,4,
375,1,
88,4,
216,4,
187,5,
75,1,
226,1,
718,2,
288,2,
467,1,
865,2,
339,5,
296,5,
939,5,
123,1,
259,2,
300,1,
656,3,
340,5,
488,3,
172,4,
849,1,
813,4,
892,4,
313,5,
191,1,
840,3,
146,1,
925,3,
975,3,
364,3,
485,1,
126,2,
445,3,
575,2,
416,4,
475,5,
738,2,
686,2,
380,1,
799,1,
53,4,
435,2,
916,2,
621,3,
537,4,
630,2,
869,3,
767,4,
649,1,
797,3,
98,3,
2,3,
262,3,
381,3,
747,2,
203,3,
740,4,
45,2,
720,4,
156,3,
117,1,
342,3,
149,3,
54,1,
934,1,
647,3,
862,3,
72,5,
804,5,
27,1,
317,2,
805,4,
697,5,
314,1,
993,3,
495,5,
401,4,
707,3,
147,2,
848,5,
597,2,
490,5,
984,3,
533,3,
344,2,
151,3,
444,1,
942,3,
727,4,
875,2,
291,5,
201,4,
58,2,
999,1,
310,4,
561,1,
971,4,
473,5,
846,1,
787,4,
716,3,
572,5,
140,4,
505,2,
914,5,
661,4,
935,3,
949,2,
333,2,
61,4,
526,3,
990,1,
324,2,
292,1,
157,1,
175,3,
19,3,
704,3,
538,1,
936,4,
372,2,
977,4,
689,4,
602,2,
261,2,
928,4,
195,3,
139,3,
692,5,
56,5,
997,4,
570,4,
830,1,
258,5,
730,1,
409,3,
323,3,
791,2,
843,1,
913,5,
755,2,
135,3,
683,1,
905,1,
15,4,
119,2,
297,4,
981,1,
536,1,
966,1,
948,5,
834,2,
839,1,
812,2,
491,4,
109,4,
206,4,
985,1,
522,5,
877,1,
635,2,
239,4,
659,2,
596,1,
666,4,
930,1,
3,3,
520,5,
312,5,
420,2,
721,1,
763,4,
29,3,
132,4,
774,5,
754,3,
408,2,
78,3,
350,2,
844,4,
222,3,
748,1,
441,5,
114,2,
489,3,
703,2,
96,2,
97,5,
477,5,
353,2,
601,5,
673,5,
863,5,
367,2,
225,3,
231,2,
348,1,
447,2,
937,3,
298,5,
224,5,
479,2,
906,1,
789,4,
270,4,
184,1,
387,4,
752,1,
773,5,
973,4,
463,3,
236,5,
486,2,
634,5,
383,1,
70,1,
856,5,
809,5,
322,3,
64,1,
138,5,
338,1,
331,1,
770,2,
667,2,
217,1,
221,2,
287,1,
899,3,
446,1,
798,5,
988,2,
571,2,
398,3,
402,2,
483,1,
807,5,
99,5,
624,1,
165,1,
363,5,
506,4,
321,1,
274,2,
783,1,
118,3,
766,3,
427,4,
376,5,
639,1,
121,4,
645,3,
646,2,
749,2,
62,5,
660,1,
950,3,
582,5,
827,4,
954,5,
907,4,
888,5,
824,3,
641,5,
715,2,
909,1,
293,1,
407,2,
55,4,
369,2,
285,1,
192,1,
395,3,
751,2,
462,3,
933,2,
884,3,
612,3,
386,1,
871,3,
619,4,
107,5,
415,1,
685,5,
442,4,
769,5,
242,5,
40,1,
504,1,
614,3,
554,4,
794,2,
159,4,
902,5,
625,3,
664,2,
823,3,
786,4,
637,3,
63,2,
969,1,
670,2,
810,4,
879,1,
482,2,
742,1,
623,4,
273,3,
83,2,
245,3,
662,3,
758,4,
943,2,
605,4,
439,5,
600,3,
95,5,
557,3,
608,5,
240,2,
74,2,
756,2,
16,2,
929,4,
267,4,
958,5,
712,4,
947,1,
124,4,
14,1,
904,5,
953,2,
776,2,
878,1,
898,4,
122,5,
519,2,
21,5,
806,2,
996,4,
277,1,
9,1,
272,4,
179,2,
428,4,
671,3,
180,5,
573,5,
545,2,
636,5,
484,4,
388,1,
39,1,
481,2,
494,5,
431,5,
85,3,
453,1,
658,4,
691,3,
665,4,
65,5,
260,2,
87,4,
295,4,
527,2,
478,5,
753,5,
831,5,
873,2,
304,5,
266,5,
690,1,
253,4,
880,1,
168,5,
252,2,
432,3,
513,3,
286,3,
926,1,
183,4,
722,5,
965,2,
229,5,
468,3,
583,4,
982,4,
796,5,
278,5,
550,2,
199,3,
565,2,
501,2,
695,1,
652,5,
510,5,
558,2,
723,4,
413,5,
733,2,
311,2,
553,3,
874,2,
10,1,
847,5,
655,3,
961,3,
599,4,
378,5,
449,2,
315,3,
142,1,
540,2,
371,4,
460,4,
759,3,
294,2,
212,5,
227,4,
336,4,
967,2,
592,5,
586,2,
979,2,
890,3,
724,4,
698,1,
319,4,
173,4,
563,4,
567,5,
994,4,
945,2,
28,1,
66,2,
896,2,
186,3,
134,5,
725,2,
188,5,
610,2,
471,3,
668,4,
590,4,
627,3,
515,5,
734,1,
247,5,
681,4,
73,2,
422,5,
362,3,
955,2,
466,2,
976,5,
728,4,
171,3,
320,3,
543,4,
529,1,
161,4,
931,1,
108,2,
243,4,
211,3,
711,5,
897,2,
750,5,
564,2,
215,1,
391,2,
385,1,
606,1,
772,5,
41,4,
80,3,
986,5,
241,3,
700,1,
531,3,
404,4,
57,1,
498,5,
778,2,
17,1,
868,3,
82,1,
762,3,
169,5,
775,2,
903,3,
131,2,
580,2,
648,3,
25,1,
130,2,
143,4,
44,3,
911,3,
426,5,
194,3,
384,3,
603,3,
706,1,
42,2,
631,3,
193,4,
633,3,
425,5,
850,4,
811,5,
992,5,
887,5,
152,3,
709,1,
281,3,
219,2,
497,1,
983,1,
352,5,
566,5,
327,5,
855,2,
166,4,
374,5,
609,2,
12,2,
24,5,
238,1,
185,3,
113,5,
736,3,
793,2,
959,3,
699,5,
354,3,
389,4,
503,1,
867,2,
546,3,
136,3,
133,5,
434,1,
702,2,
459,2,
841,5,
7,1,
101,1,
178,3,
876,2,
726,5,
826,4,
894,1,
743,2,
198,5,
414,5,
308,1,
299,3,
450,2,
771,2,
895,1,
469,4,
872,3,
345,1,
917,2,
644,3,
581,1,
129,5,
684,3,
305,4,
682,4,
535,4,
861,5,
301,4,
499,3,
640,4,
100,4,
49,3,
448,3,
731,1,
351,2,
544,1,
918,3,
457,5,
696,3,
412,4,
205,2,
679,2,
223,4,
674,3,
632,5,
595,4,
974,3,
825,3,
885,4,
403,5,
174,2,
714,1,
508,3,
349,4,
31,5,
584,1,
112,5,
710,1,
502,2,
832,1,
34,4,
284,3,
638,5,
915,5,
528,3,
90,5,
735,5,
552,3,
280,3,
785,4,
951,2,
569,4,
860,1,
347,1,
719,3,
548,3,
110,5,
202,4,
328,4,
399,5,
551,4,
334,2,
940,4,
620,2,
737,1,
891,4,
144,5,
781,5,
838,4,
307,2,
406,4,
517,4,
437,3,
153,4,
332,3,
708,2,
889,4,
59,4,
764,4,
802,5,
972,4,
209,2,
37,5,
155,2,
67,5,
390,2,
370,1,
232,5,
476,3,
886,1,
218,2,
358,2,
746,1,
604,5,
678,4,
493,2,
5,1,
361,3,
653,4,
330,4,
158,4,
687,5,
745,4,
472,5,
547,1,
104,3,
244,1,
430,3,
761,5,
263,5,
89,2,
256,4,
780,1,
454,5,
197,4,
941,4,
365,5,
61:
907,3,
154,2,
26,4,
609,4,
172,3,
764,3,
591,2,
821,5,
843,1,
451,5,
173,5,
717,1,
158,5,
695,5,
128,1,
406,5,
788,4,
58,4,
754,3,
459,1,
710,4,
457,3,
827,2,
399,2,
443,3,
258,3,
527,2,
692,4,
674,5,
729,2,
557,4,
368,4,
607,5,
864,4,
18,2,
833,5,
93,2,
224,4,
853,3,
447,2,
919,2,
933,5,
85,5,
55,2,
263,5,
825,1,
159,2,
4,4,
499,5,
276,1,
966,5,
974,2,
921,3,
776,4,
70,5,
286,2,
241,1,
690,3,
435,4,
521,2,
68,3,
250,5,
741,2,
452,3,
791,2,
190,5,
559,2,
735,5,
278,3,
583,3,
798,3,
678,1,
643,4,
259,2,
216,3,
422,1,
335,3,
758,2,
676,4,
178,3,
169,5,
641,5,
444,4,
831,5,
391,2,
573,5,
997,2,
517,2,
862,3,
23,4,
961,1,
446,3,
718,1,
106,5,
464,4,
849,1,
697,1,
393,1,
474,4,
400,5,
462,4,
630,1,
539,3,
877,2,
252,2,
272,3,
87,4,
813,2,
73,3,
530,4,
79,3,
284,2,
415,5,
245,5,
636,1,
883,4,
978,3,
294,3,
227,5,
155,3,
262,1,
339,3,
652,2,
653,2,
552,2,
615,1,
334,4,
203,4,
233,4,
112,5,
945,1,
797,5,
475,2,
94,2,
196,4,
701,5,
424,4,
350,2,
322,5,
891,1,
460,3,
59,2,
51,2,
192,1,
477,1,
202,1,
605,3,
597,5,
323,3,
455,1,
200,5,
551,3,
44,1,
958,4,
614,4,
465,3,
940,5,
299,3,
593,2,
506,5,
704,5,
975,4,
338,1,
973,3,
127,5,
476,3,
747,1,
811,1,
982,5,
485,1,
790,1,
925,1,
567,3,
743,2,
48,2,
731,3,
679,2,
663,2,
926,2,
509,1,
818,4,
274,3,
180,2,
396,3,
504,3,
602,2,
724,3,
683,2,
82,3,
967,5,
419,4,
401,4,
802,1,
761,5,
405,1,
723,1,
461,5,
600,5,
111,1,
345,3,
707,5,
603,1,
670,2,
136,1,
304,5,
63,5,
581,5,
549,5,
377,1,
321,1,
296,4,
892,3,
858,3,
651,1,
492,2,
191,4,
61,5,
223,5,
386,1,
775,4,
495,5,
886,1,
267,4,
628,5,
837,2,
404,5,
725,4,
181,1,
993,2,
1000,3,
494,1,
635,2,
118,3,
373,2,
314,4,
819,3,
590,5,
176,4,
963,5,
842,5,
105,4,
598,2,
140,4,
125,1,
660,3,
767,5,
214,2,
9,3,
28,3,
829,1,
445,1,
841,5,
543,4,
854,1,
6,2,
983,2,
222,3,
971,3,
770,4,
820,4,
564,5,
420,5,
763,3,
174,3,
518,5,
303,2,
186,2,
433,2,
968,5,
279,5,
298,1,
254,1,
644,2,
187,3,
235,3,
681,1,
715,3,
755,4,
910,1,
642,2,
799,5,
972,3,
953,5,
801,3,
555,4,
861,5,
711,4,
95,2,
84,4,
316,5,
493,2,
848,4,
409,1,
72,1,
881,5,
568,3,
992,4,
589,4,
719,2,
153,5,
808,2,
956,2,
627,4,
221,3,
816,2,
938,3,
988,5,
170,5,
671,4,
814,2,
311,5,
771,4,
645,5,
80,1,
392,3,
17,2,
647,2,
134,2,
167,4,
822,5,
976,2,
441,4,
428,1,
145,3,
280,2,
508,3,
556,3,
756,3,
151,2,
803,5,
781,2,
965,3,
873,1,
563,2,
740,1,
784,2,
264,2,
525,4,
283,2,
561,5,
878,3,
832,5,
572,5,
131,2,
53,2,
786,4,
165,1,
650,2,
684,4,
413,3,
959,2,
766,1,
685,2,
765,4,
895,5,
850,4,
21,3,
916,1,
804,1,
885,5,
327,3,
290,5,
969,2,
795,2,
39,3,
584,2,
665,5,
812,1,
356,4,
896,1,
156,4,
249,5,
292,2,
88,2,
845,2,
351,2,
432,1,
868,4,
30,2,
625,4,
81,1,
762,2,
57,2,
320,5,
171,2,
759,1,
633,1,
114,4,
632,4,
796,5,
592,1,
297,3,
244,4,
282,2,
269,2,
31,3,
189,2,
144,3,
229,5,
36,4,
987,1,
920,1,
667,2,
1,1,
553,1,
126,3,
281,1,
970,1,
700,3,
97,1,
720,5,
960,3,
266,5,
107,3,
569,3,
8,5,
238,5,
612,4,
634,2,
865,4,
429,3,
768,3,
150,5,
880,2,
623,5,
354,5,
538,5,
745,4,
486,5,
388,2,
947,3,
912,4,
505,4,
468,4,
45,4,
310,1,
366,2,
882,5,
162,3,
38,1,
709,3,
110,2,
996,4,
179,1,
166,1,
425,1,
746,2,
137,2,
365,4,
852,4,
687,1,
352,5,
794,1,
361,2,
649,4,
544,4,
448,4,
225,2,
737,4,
680,5,
774,2,
471,3,
175,2,
437,4,
358,4,
608,4,
924,4,
503,4,
867,4,
887,5,
637,3,
490,2,
730,1,
363,5,
669,5,
184,3,
915,5,
666,4,
91,2,
5,2,
341,5,
955,3,
182,4,
123,1,
800,4,
991,4,
515,1,
520,5,
371,5,
537,4,
231,3,
824,4,
757,4,
362,1,
206,4,
721,3,
109,5,
550,2,
604,5,
33,3,
210,4,
367,3,
201,2,
823,3,
501,5,
783,5,
744,4,
489,1,
369,3,
693,5,
890,4,
658,5,
62,1,
78,2,
325,5,
640,2,
34,4,
117,3,
113,2,
984,1,
204,4,
696,3,
236,3,
851,2,
291,3,
92,2,
611,2,
440,4,
949,3,
348,2,
253,2,
675,4,
578,3,
673,3,
699,4,
738,5,
898,3,
385,2,
932,4,
496,2,
582,4,
346,5,
540,1,
526,4,
301,5,
379,5,
574,2,
132,1,
689,3,
511,4,
927,5,
46,5,
74,5,
828,1,
177,1,
694,3,
533,1,
416,2,
108,4,
514,4,
736,1,
69,5,
142,2,
372,1,
133,4,
587,4,
524,2,
395,3,
728,2,
408,4,
287,4,
456,5,
980,4,
226,3,
646,4,
942,2,
928,1,
872,2,
89,1,
613,5,
383,5,
908,3,
407,5,
752,3,
560,1,
234,1,
621,5,
300,3,
870,1,
957,1,
789,1,
228,5,
478,4,
545,4,
481,3,
656,5,
240,3,
317,5,
936,5,
805,1,
330,2,
911,3,
836,2,
329,4,
672,1,
979,1,
124,1,
691,2,
412,5,
237,1,
706,3,
876,3,
336,4,
2,4,
66,1,
209,5,
575,2,
324,1,
570,1,
546,1,
785,2,
780,5,
847,5,
242,4,
480,2,
75,5,
909,1,
654,4,
659,5,
161,1,
3,1,
309,5,
838,1,
394,4,
941,5,
488,5,
331,3,
732,2,
809,5,
904,1,
305,3,
261,3,
995,4,
624,2,
787,2,
430,4,
439,1,
100,1,
22,4,
98,1,
888,1,
340,5,
378,2,
528,4,
981,1,
952,3,
121,4,
387,3,
389,1,
168,3,
510,3,
29,5,
256,4,
610,5,
458,3,
668,4,
516,2,
749,1,
713,5,
688,5,
248,4,
76,5,
631,5,
434,1,
232,4,
866,2,
193,1,
270,5,
398,1,
616,4,
863,5,
380,4,
686,1,
271,4,
364,2,
13,5,
293,2,
207,1,
702,4,
436,3,
577,3,
661,3,
860,1,
571,3,
71,4,
542,4,
90,3,
359,4,
894,5,
918,2,
753,2,
531,5,
817,2,
288,2,
148,3,
285,1,
374,1,
586,4,
277,3,
138,5,
977,2,
417,3,
470,3,
739,1,
40,3,
536,4,
874,2,
255,5,
491,5,
840,3,
519,4,
423,2,
859,4,
135,5,
914,3,
903,4,
502,1,
884,4,
375,4,
657,4,
580,4,
11,3,
43,1,
14,3,
218,5,
24,4,
188,2,
594,1,
513,5,
7,1,
856,2,
247,3,
32,5,
315,5,
426,5,
839,1,
638,3,
268,3,
469,2,
619,1,
10,1,
414,2,
141,4,
418,4,
370,2,
185,5,
64,4,
677,1,
806,1,
160,2,
41,2,
56,2,
875,4,
507,3,
985,2,
397,4,
913,4,
500,2,
289,1,
54,2,
712,3,
390,2,
830,5,
734,1,
102,5,
143,3,
793,4,
990,2,
343,3,
328,1,
869,4,
101,4,
146,1,
482,1,
648,3,
541,5,
65,5,
326,5,
547,2,
606,4,
273,3,
163,1,
900,2,
943,5,
77,4,
333,4,
337,2,
534,1,
20,3,
879,3,
15,4,
243,3,
934,1,
120,3,
999,3,
815,3,
893,2,
318,2,
484,2,
929,4,
994,2,
899,4,
726,3,
835,4,
313,1,
302,3,
130,3,
104,4,
260,1,
147,3,
197,1,
